2024-01-30-08:27:23,4606934,-9.31,0.52,1.15,-0.10,0.01,-0.07,921.96,922.07,0.15,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:23,4606934,-9.31,0.52,1.15,-0.10,0.01,-0.07,921.96,922.07,0.15,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:23,4607055,-9.31,0.53,1.17,-0.11,0.01,-0.07,922.23,922.09,0.15,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:23,4607055,-9.31,0.53,1.17,-0.11,0.01,-0.07,922.23,922.09,0.15,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:23,4607172,-9.31,0.49,1.18,-0.11,0.01,-0.07,922.41,922.13,0.15,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:23,4607172,-9.31,0.49,1.18,-0.11,0.01,-0.07,922.41,922.13,0.15,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:23,4607288,-9.32,0.53,1.18,-0.11,0.01,-0.07,922.59,922.18,0.17,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607288,-9.32,0.53,1.18,-0.11,0.01,-0.07,922.59,922.18,0.17,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607403,-9.31,0.50,1.17,-0.11,0.01,-0.07,922.32,922.20,0.17,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607522,-9.31,0.53,1.16,-0.10,0.01,-0.07,921.77,922.18,0.15,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607522,-9.31,0.53,1.16,-0.10,0.01,-0.07,921.77,922.18,0.15,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607644,-9.30,0.49,1.15,-0.11,0.01,-0.07,922.23,922.19,0.14,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607644,-9.30,0.49,1.15,-0.11,0.01,-0.07,922.23,922.19,0.14,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607765,-9.32,0.53,1.15,-0.10,0.01,-0.07,922.86,922.25,0.16,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607765,-9.32,0.53,1.15,-0.10,0.01,-0.07,922.86,922.25,0.16,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607881,-9.31,0.52,1.16,-0.11,0.01,-0.07,922.59,922.29,0.17,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4607881,-9.31,0.52,1.16,-0.11,0.01,-0.07,922.59,922.29,0.17,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4608003,-9.31,0.52,1.15,-0.10,0.01,-0.07,923.31,922.39,0.21,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4608003,-9.31,0.52,1.15,-0.10,0.01,-0.07,923.31,922.39,0.21,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4608124,-9.30,0.53,1.17,-0.11,0.01,-0.07,922.59,922.42,0.21,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4608124,-9.30,0.53,1.17,-0.11,0.01,-0.07,922.59,922.42,0.21,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:24,4608252,-9.32,0.50,1.18,-0.10,0.01,-0.07,922.59,922.45,0.21,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608252,-9.32,0.50,1.18,-0.10,0.01,-0.07,922.59,922.45,0.21,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608383,-9.32,0.55,1.15,-0.11,0.01,-0.07,922.14,922.44,0.20,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608383,-9.32,0.55,1.15,-0.11,0.01,-0.07,922.14,922.44,0.20,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608499,-9.31,0.50,1.13,-0.10,0.01,-0.07,922.41,922.45,0.19,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608620,-9.31,0.56,1.15,-0.11,0.01,-0.07,922.23,922.44,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608620,-9.31,0.56,1.15,-0.11,0.01,-0.07,922.23,922.44,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608737,-9.31,0.49,1.14,-0.11,0.01,-0.07,922.68,922.47,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608737,-9.31,0.49,1.14,-0.11,0.01,-0.07,922.68,922.47,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608853,-9.30,0.54,1.17,-0.11,0.01,-0.07,922.59,922.50,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608853,-9.30,0.54,1.17,-0.11,0.01,-0.07,922.59,922.50,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608969,-9.32,0.50,1.16,-0.11,0.01,-0.07,922.59,922.52,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4608969,-9.32,0.50,1.16,-0.11,0.01,-0.07,922.59,922.52,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4609091,-9.32,0.53,1.18,-0.10,0.01,-0.07,922.50,922.53,0.17,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4609091,-9.32,0.53,1.18,-0.10,0.01,-0.07,922.50,922.53,0.17,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4609328,-9.32,0.51,1.18,-0.10,0.01,-0.07,922.77,922.59,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:25,4609210,-9.32,0.51,1.18,-0.11,0.01,-0.07,922.86,922.57,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609328,-9.32,0.51,1.18,-0.10,0.01,-0.07,922.77,922.59,0.18,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609444,-9.31,0.54,1.17,-0.11,0.01,-0.07,923.04,922.64,0.19,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609444,-9.31,0.54,1.17,-0.11,0.01,-0.07,923.04,922.64,0.19,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609560,-9.31,0.50,1.16,-0.10,0.01,-0.07,923.04,922.69,0.20,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609560,-9.31,0.50,1.16,-0.10,0.01,-0.07,923.04,922.69,0.20,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609679,-9.30,0.54,1.16,-0.11,0.01,-0.07,922.95,922.73,0.21,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609679,-9.30,0.54,1.16,-0.11,0.01,-0.07,922.95,922.73,0.21,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609809,-9.30,0.51,1.14,-0.11,0.01,-0.07,923.40,922.80,0.23,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609809,-9.30,0.51,1.14,-0.11,0.01,-0.07,923.40,922.80,0.23,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4609925,-9.33,0.54,1.18,-0.10,0.01,-0.07,923.04,922.84,0.24,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4610043,-9.31,0.50,1.16,-0.11,0.01,-0.07,923.22,922.89,0.25,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4610043,-9.31,0.50,1.16,-0.11,0.01,-0.07,923.22,922.89,0.25,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:26,4610164,-9.30,0.53,1.17,-0.10,0.01,-0.07,923.13,922.93,0.25,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610164,-9.30,0.53,1.17,-0.10,0.01,-0.07,923.13,922.93,0.25,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610282,-9.31,0.52,1.15,-0.11,0.01,-0.07,923.31,922.98,0.26,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610282,-9.31,0.52,1.15,-0.11,0.01,-0.07,923.31,922.98,0.26,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610401,-9.30,0.52,1.16,-0.10,0.01,-0.07,922.77,922.98,0.25,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610401,-9.30,0.52,1.16,-0.10,0.01,-0.07,922.77,922.98,0.25,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610523,-9.31,0.52,1.17,-0.11,0.01,-0.07,923.85,923.07,0.28,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610523,-9.31,0.52,1.17,-0.11,0.01,-0.07,923.85,923.07,0.28,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610650,-9.31,0.51,1.17,-0.10,0.01,-0.07,923.22,923.10,0.28,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610650,-9.31,0.51,1.17,-0.10,0.01,-0.07,923.22,923.10,0.28,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610777,-9.31,0.55,1.16,-0.11,0.01,-0.07,923.22,923.13,0.28,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610777,-9.31,0.55,1.16,-0.11,0.01,-0.07,923.22,923.13,0.28,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610902,-9.31,0.50,1.17,-0.11,0.01,-0.07,923.76,923.21,0.30,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4610902,-9.31,0.50,1.17,-0.11,0.01,-0.07,923.76,923.21,0.30,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611031,-9.32,0.54,1.16,-0.10,0.01,-0.07,922.95,923.21,0.29,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611031,-9.32,0.54,1.16,-0.10,0.01,-0.07,922.95,923.21,0.29,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611158,-9.31,0.52,1.16,-0.11,0.01,-0.07,923.85,923.29,0.31,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611158,-9.31,0.52,1.16,-0.11,0.01,-0.07,923.85,923.29,0.31,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611277,-9.32,0.50,1.17,-0.10,0.01,-0.07,924.39,923.41,0.35,0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611277,-9.32,0.50,1.17,-0.10,0.01,-0.07,924.39,923.41,0.35,0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611402,-9.30,0.54,1.19,-0.11,0.01,-0.07,924.12,923.49,0.37,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611517,-9.32,0.50,1.18,-0.11,0.01,-0.07,923.85,923.55,0.38,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611517,-9.32,0.50,1.18,-0.11,0.01,-0.07,923.85,923.55,0.38,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611638,-9.32,0.53,1.19,-0.11,0.01,-0.07,923.94,923.62,0.39,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611638,-9.32,0.53,1.19,-0.11,0.01,-0.07,923.94,923.62,0.39,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611754,-9.32,0.51,1.17,-0.11,0.01,-0.07,924.12,923.69,0.41,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611872,-9.31,0.54,1.16,-0.10,0.01,-0.07,923.85,923.74,0.42,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611872,-9.31,0.54,1.16,-0.10,0.01,-0.07,923.85,923.74,0.42,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611992,-9.31,0.50,1.17,-0.11,0.01,-0.07,924.12,923.80,0.43,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4611992,-9.31,0.50,1.17,-0.11,0.01,-0.07,924.12,923.80,0.43,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4612113,-9.32,0.52,1.15,-0.10,0.01,-0.07,924.03,923.86,0.43,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4612113,-9.32,0.52,1.15,-0.10,0.01,-0.07,924.03,923.86,0.43,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4612241,-9.31,0.54,1.16,-0.11,0.01,-0.07,923.85,923.89,0.43,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4612355,-9.31,0.49,1.15,-0.10,0.01,-0.07,924.12,923.95,0.44,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4612355,-9.31,0.49,1.15,-0.10,0.01,-0.07,924.12,923.95,0.44,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4612476,-9.32,0.54,1.17,-0.11,0.01,-0.07,923.67,923.96,0.42,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4612476,-9.32,0.54,1.17,-0.11,0.01,-0.07,923.67,923.96,0.42,0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:28,4612593,-9.30,0.47,1.15,-0.11,0.01,-0.07,923.85,923.98,0.42,0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4612593,-9.30,0.47,1.15,-0.11,0.01,-0.07,923.85,923.98,0.42,0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4612712,-9.31,0.54,1.17,-0.10,0.01,-0.07,923.85,924.00,0.41,0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4612712,-9.31,0.54,1.17,-0.10,0.01,-0.07,923.85,924.00,0.41,0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4612834,-9.31,0.49,1.15,-0.11,0.01,-0.07,923.85,924.02,0.40,0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4612834,-9.31,0.49,1.15,-0.11,0.01,-0.07,923.85,924.02,0.40,0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4612956,-9.30,0.53,1.17,-0.10,0.01,-0.07,924.03,924.05,0.39,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4612956,-9.30,0.53,1.17,-0.10,0.01,-0.07,924.03,924.05,0.39,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4613082,-9.31,0.52,1.16,-0.11,0.01,-0.07,924.03,924.08,0.39,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4613199,-9.31,0.51,1.16,-0.10,0.01,-0.07,924.21,924.12,0.39,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4613199,-9.31,0.51,1.16,-0.10,0.01,-0.07,924.21,924.12,0.39,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4613326,-9.31,0.55,1.17,-0.11,0.01,-0.07,923.76,924.12,0.37,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4613326,-9.31,0.55,1.17,-0.11,0.01,-0.07,923.76,924.12,0.37,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4613446,-9.31,0.49,1.15,-0.11,0.01,-0.07,924.21,924.16,0.37,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4613446,-9.31,0.49,1.15,-0.11,0.01,-0.07,924.21,924.16,0.37,0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:29,4613562,-9.30,0.55,1.17,-0.10,0.01,-0.07,923.94,924.17,0.36,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4613562,-9.30,0.55,1.17,-0.10,0.01,-0.07,923.94,924.17,0.36,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4613685,-9.30,0.48,1.15,-0.11,0.01,-0.07,924.12,924.19,0.35,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4613685,-9.30,0.48,1.15,-0.11,0.01,-0.07,924.12,924.19,0.35,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4613820,-9.31,0.53,1.19,-0.10,0.01,-0.07,924.30,924.23,0.35,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4613820,-9.31,0.53,1.19,-0.10,0.01,-0.07,924.30,924.23,0.35,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4613938,-9.31,0.51,1.18,-0.11,0.01,-0.07,924.39,924.27,0.35,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614057,-9.31,0.50,1.17,-0.10,0.01,-0.07,924.84,924.35,0.37,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614057,-9.31,0.50,1.17,-0.10,0.01,-0.07,924.84,924.35,0.37,0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614180,-9.31,0.55,1.18,-0.11,0.01,-0.07,924.12,924.36,0.35,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614180,-9.31,0.55,1.18,-0.11,0.01,-0.07,924.12,924.36,0.35,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614298,-9.31,0.49,1.15,-0.10,0.01,-0.07,924.03,924.35,0.33,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614298,-9.31,0.49,1.15,-0.10,0.01,-0.07,924.03,924.35,0.33,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614414,-9.31,0.57,1.15,-0.10,0.01,-0.07,924.30,924.38,0.32,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614414,-9.31,0.57,1.15,-0.10,0.01,-0.07,924.30,924.38,0.32,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:30,4614534,-9.31,0.49,1.15,-0.11,0.01,-0.07,924.03,924.37,0.31,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4614534,-9.31,0.49,1.15,-0.11,0.01,-0.07,924.03,924.37,0.31,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4614663,-9.32,0.54,1.17,-0.10,0.01,-0.07,924.57,924.41,0.31,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4614663,-9.32,0.54,1.17,-0.10,0.01,-0.07,924.57,924.41,0.31,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4614780,-9.31,0.51,1.17,-0.11,0.01,-0.07,924.48,924.44,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4614900,-9.32,0.52,1.17,-0.10,0.01,-0.07,924.66,924.48,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4614900,-9.32,0.52,1.17,-0.10,0.01,-0.07,924.66,924.48,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4615023,-9.33,0.53,1.20,-0.11,0.01,-0.07,924.57,924.51,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4615023,-9.33,0.53,1.20,-0.11,0.01,-0.07,924.57,924.51,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4615139,-9.32,0.48,1.15,-0.10,0.01,-0.07,924.75,924.56,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4615139,-9.32,0.48,1.15,-0.10,0.01,-0.07,924.75,924.56,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4615259,-9.32,0.55,1.19,-0.11,0.01,-0.07,924.75,924.60,0.31,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4615259,-9.32,0.55,1.19,-0.11,0.01,-0.07,924.75,924.60,0.31,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4615386,-9.31,0.48,1.13,-0.11,0.01,-0.07,924.39,924.60,0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:31,4615501,-9.32,0.55,1.17,-0.11,0.01,-0.07,924.66,924.63,0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615501,-9.32,0.55,1.17,-0.11,0.01,-0.07,924.66,924.63,0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615621,-9.31,0.48,1.15,-0.11,0.01,-0.07,924.66,924.65,0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615621,-9.31,0.48,1.15,-0.11,0.01,-0.07,924.66,924.65,0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615741,-9.31,0.55,1.18,-0.10,0.01,-0.07,925.20,924.72,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615741,-9.31,0.55,1.18,-0.10,0.01,-0.07,925.20,924.72,0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615862,-9.31,0.50,1.17,-0.11,0.01,-0.07,925.20,924.79,0.31,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615862,-9.31,0.50,1.17,-0.11,0.01,-0.07,925.20,924.79,0.31,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615979,-9.32,0.52,1.18,-0.10,0.01,-0.07,924.57,924.79,0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4615979,-9.32,0.52,1.18,-0.10,0.01,-0.07,924.57,924.79,0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4616103,-9.32,0.52,1.18,-0.11,0.01,-0.07,924.84,924.82,0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4616103,-9.32,0.52,1.18,-0.11,0.01,-0.07,924.84,924.82,0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4616221,-9.31,0.50,1.16,-0.10,0.01,-0.07,924.48,924.81,0.27,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4616336,-9.31,0.54,1.17,-0.11,0.01,-0.07,925.38,924.88,0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4616336,-9.31,0.54,1.17,-0.11,0.01,-0.07,925.38,924.88,0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:32,4616462,-9.31,0.50,1.16,-0.10,0.01,-0.07,924.66,924.88,0.27,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4616462,-9.31,0.50,1.16,-0.10,0.01,-0.07,924.66,924.88,0.27,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4616580,-9.30,0.54,1.15,-0.11,0.01,-0.07,924.66,924.88,0.25,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4616580,-9.30,0.54,1.15,-0.11,0.01,-0.07,924.66,924.88,0.25,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4616699,-9.31,0.51,1.17,-0.11,0.01,-0.07,925.20,924.93,0.26,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4616699,-9.31,0.51,1.17,-0.11,0.01,-0.07,925.20,924.93,0.26,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4616824,-9.32,0.53,1.18,-0.10,0.01,-0.07,924.30,924.89,0.22,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4616824,-9.32,0.53,1.18,-0.10,0.01,-0.07,924.30,924.89,0.22,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4616940,-9.31,0.51,1.19,-0.11,0.01,-0.07,924.66,924.89,0.21,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4617055,-9.32,0.51,1.19,-0.10,0.01,-0.07,925.20,924.93,0.21,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4617055,-9.32,0.51,1.19,-0.10,0.01,-0.07,925.20,924.93,0.21,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4617179,-9.32,0.51,1.19,-0.11,0.01,-0.07,925.02,924.95,0.21,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4617179,-9.32,0.51,1.19,-0.11,0.01,-0.07,925.02,924.95,0.21,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4617296,-9.31,0.51,1.17,-0.10,0.01,-0.07,924.93,924.96,0.20,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4617296,-9.31,0.51,1.17,-0.10,0.01,-0.07,924.93,924.96,0.20,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4617416,-9.31,0.53,1.17,-0.11,0.01,-0.07,925.20,925.00,0.20,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:33,4617416,-9.31,0.53,1.17,-0.11,0.01,-0.07,925.20,925.00,0.20,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4617538,-9.30,0.51,1.15,-0.11,0.01,-0.07,925.02,925.01,0.19,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4617538,-9.30,0.51,1.15,-0.11,0.01,-0.07,925.02,925.01,0.19,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4617655,-9.30,0.54,1.16,-0.10,0.01,-0.07,924.93,925.02,0.18,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4617770,-9.31,0.51,1.15,-0.11,0.01,-0.07,925.20,925.05,0.18,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4617770,-9.31,0.51,1.15,-0.11,0.01,-0.07,925.20,925.05,0.18,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4617895,-9.31,0.52,1.17,-0.10,0.01,-0.07,924.84,925.04,0.16,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4617895,-9.31,0.52,1.17,-0.10,0.01,-0.07,924.84,925.04,0.16,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4618012,-9.32,0.52,1.18,-0.11,0.01,-0.07,925.11,925.06,0.15,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4618012,-9.32,0.52,1.18,-0.11,0.01,-0.07,925.11,925.06,0.15,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:27:34,4618133,-9.32,0.52,1.19,-0.10,0.01,-0.07,924.93,925.05,0.14,-0.05,0.0000000000000000,0.0000000000000000,0
