2024-01-30-11:25:43,1509574,9.97,0.17,3.03,-0.07,-0.03,-0.00,1260.87,1255.46,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:43,1509694,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.48,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:43,1509694,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.48,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:43,1509810,9.97,0.17,3.02,-0.07,-0.03,-0.00,1261.24,1255.49,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1509926,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.61,1255.52,-3.40,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1509926,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.61,1255.52,-3.40,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510044,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.43,1255.54,-3.39,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510044,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.43,1255.54,-3.39,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510160,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.77,1255.50,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510160,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.77,1255.50,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510287,9.99,0.17,3.01,-0.07,-0.03,-0.00,1260.87,1255.47,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510287,9.99,0.17,3.01,-0.07,-0.03,-0.00,1260.87,1255.47,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510404,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.15,1255.47,-3.43,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510404,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.15,1255.47,-3.43,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510526,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.15,1255.46,-3.43,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510526,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.15,1255.46,-3.43,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510654,9.97,0.16,3.01,-0.07,-0.03,-0.00,1260.77,1255.42,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510770,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.52,1255.45,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510770,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.52,1255.45,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:44,1510887,9.97,0.16,3.00,-0.07,-0.03,-0.00,1261.43,1255.47,-3.43,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1510887,9.97,0.16,3.00,-0.07,-0.03,-0.00,1261.43,1255.47,-3.43,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511005,9.98,0.17,3.00,-0.07,-0.03,-0.00,1261.33,1255.49,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511005,9.98,0.17,3.00,-0.07,-0.03,-0.00,1261.33,1255.49,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511122,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.05,1255.47,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511122,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.05,1255.47,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511251,9.97,0.16,3.01,-0.07,-0.03,-0.00,1260.87,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511251,9.97,0.16,3.01,-0.07,-0.03,-0.00,1260.87,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511371,9.99,0.17,3.03,-0.07,-0.03,-0.00,1261.15,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511486,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.46,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511486,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.46,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511603,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.05,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511603,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.05,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:45,1511722,9.98,0.15,3.03,-0.07,-0.03,-0.00,1260.68,1255.40,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1511722,9.98,0.15,3.03,-0.07,-0.03,-0.00,1260.68,1255.40,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1511839,9.98,0.15,3.02,-0.07,-0.03,-0.00,1261.61,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1511839,9.98,0.15,3.02,-0.07,-0.03,-0.00,1261.61,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1511970,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.24,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1511970,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.24,1255.44,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512088,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.05,1255.43,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512203,9.97,0.17,3.03,-0.07,-0.03,-0.00,1261.24,1255.43,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512203,9.97,0.17,3.03,-0.07,-0.03,-0.00,1261.24,1255.43,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512320,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.41,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512320,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.41,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512438,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.52,1255.43,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512438,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.52,1255.43,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512555,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.05,1255.42,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512555,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.05,1255.42,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512683,9.98,0.15,3.02,-0.07,-0.03,-0.00,1261.05,1255.41,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:46,1512683,9.98,0.15,3.02,-0.07,-0.03,-0.00,1261.05,1255.41,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1512803,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.39,-3.48,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1512803,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.39,-3.48,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1512927,9.97,0.18,3.03,-0.07,-0.03,-0.00,1260.68,1255.35,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1512927,9.97,0.18,3.03,-0.07,-0.03,-0.00,1260.68,1255.35,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513046,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.15,1255.35,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513165,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.35,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513165,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.35,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513284,9.99,0.16,3.03,-0.07,-0.03,-0.00,1261.33,1255.36,-3.49,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513284,9.99,0.16,3.03,-0.07,-0.03,-0.00,1261.33,1255.36,-3.49,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513401,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.33,1255.38,-3.48,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513401,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.33,1255.38,-3.48,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513521,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.36,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513521,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.36,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513639,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.35,-3.49,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:47,1513639,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.35,-3.49,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1513758,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.34,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1513876,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.31,-3.51,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1513876,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.31,-3.51,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1513993,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.68,1255.27,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1513993,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.68,1255.27,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514111,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.26,-3.53,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514111,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.26,-3.53,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514229,9.97,0.17,3.01,-0.07,-0.03,-0.00,1261.24,1255.27,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514229,9.97,0.17,3.01,-0.07,-0.03,-0.00,1261.24,1255.27,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514348,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.27,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514348,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.27,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514482,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.80,1255.33,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514482,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.80,1255.33,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514611,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.05,1255.32,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514611,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.05,1255.32,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:48,1514741,9.99,0.15,3.02,-0.07,-0.03,-0.00,1261.05,1255.32,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1514741,9.99,0.15,3.02,-0.07,-0.03,-0.00,1261.05,1255.32,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1514867,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.77,1255.29,-3.51,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1514984,9.97,0.17,3.03,-0.07,-0.03,-0.00,1261.24,1255.30,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1514984,9.97,0.17,3.03,-0.07,-0.03,-0.00,1261.24,1255.30,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515105,9.97,0.15,3.01,-0.07,-0.03,-0.00,1260.68,1255.26,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515105,9.97,0.15,3.01,-0.07,-0.03,-0.00,1260.68,1255.26,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515221,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.33,1255.28,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515221,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.33,1255.28,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515337,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.87,1255.26,-3.51,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515337,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.87,1255.26,-3.51,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515456,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.28,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515456,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.28,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515582,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.28,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515699,9.97,0.17,3.01,-0.07,-0.03,-0.00,1260.77,1255.25,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515699,9.97,0.17,3.01,-0.07,-0.03,-0.00,1260.77,1255.25,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:49,1515821,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.33,1255.27,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1515821,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.33,1255.27,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1515938,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.87,1255.25,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1515938,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.87,1255.25,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516056,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.25,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516056,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.25,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516184,9.98,0.17,3.01,-0.07,-0.03,-0.00,1260.96,1255.24,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516184,9.98,0.17,3.01,-0.07,-0.03,-0.00,1260.96,1255.24,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516309,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.23,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516309,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.23,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516435,9.97,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.23,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516552,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.52,1255.27,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516552,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.52,1255.27,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516668,9.98,0.17,3.00,-0.07,-0.03,-0.00,1260.96,1255.26,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516668,9.98,0.17,3.00,-0.07,-0.03,-0.00,1260.96,1255.26,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516784,9.99,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.27,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:50,1516784,9.99,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.27,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1516904,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.68,1255.24,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1516904,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.68,1255.24,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517022,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.96,1255.23,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517022,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.96,1255.23,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517156,9.97,0.15,3.04,-0.07,-0.03,-0.00,1261.33,1255.26,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517156,9.97,0.15,3.04,-0.07,-0.03,-0.00,1261.33,1255.26,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517289,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.52,1255.30,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517289,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.52,1255.30,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517412,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.33,1255.32,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517528,9.97,0.16,3.01,-0.07,-0.03,-0.00,1261.05,1255.32,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517528,9.97,0.16,3.01,-0.07,-0.03,-0.00,1261.05,1255.32,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517654,9.99,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.31,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517654,9.99,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.31,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517771,9.99,0.16,3.03,-0.07,-0.03,-0.00,1260.77,1255.29,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:51,1517771,9.99,0.16,3.03,-0.07,-0.03,-0.00,1260.77,1255.29,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1517889,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.43,1255.32,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1517889,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.43,1255.32,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518007,9.98,0.16,3.01,-0.07,-0.04,-0.00,1260.59,1255.28,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518007,9.98,0.16,3.01,-0.07,-0.04,-0.00,1260.59,1255.28,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518139,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.87,1255.26,-3.48,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518256,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.24,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518256,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.24,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518375,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.33,1255.27,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518375,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.33,1255.27,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518493,9.97,0.15,3.03,-0.07,-0.03,-0.00,1261.15,1255.28,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518493,9.97,0.15,3.03,-0.07,-0.03,-0.00,1261.15,1255.28,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518613,9.98,0.15,3.01,-0.07,-0.03,-0.00,1261.05,1255.28,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518729,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.24,1255.29,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518729,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.24,1255.29,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:52,1518846,9.98,0.17,3.01,-0.07,-0.03,-0.00,1260.77,1255.27,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1518846,9.98,0.17,3.01,-0.07,-0.03,-0.00,1260.77,1255.27,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1518967,9.97,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.26,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1518967,9.97,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.26,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519090,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.71,1255.32,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519090,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.71,1255.32,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519218,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.61,1255.37,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519218,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.61,1255.37,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519334,9.99,0.16,3.03,-0.07,-0.03,-0.00,1260.96,1255.35,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519456,9.98,0.16,3.03,-0.07,-0.03,-0.00,1260.87,1255.33,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519456,9.98,0.16,3.03,-0.07,-0.03,-0.00,1260.87,1255.33,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519574,9.97,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.33,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519574,9.97,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.33,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519694,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.31,1255.27,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519694,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.31,1255.27,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:53,1519820,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.26,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1519820,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.26,-3.47,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1519944,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.31,1255.20,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1520062,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.19,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1520062,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.19,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1520178,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.77,1255.17,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1520178,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.77,1255.17,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1520294,9.97,0.16,3.02,-0.07,-0.03,-0.00,1260.77,1255.15,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1520294,9.97,0.16,3.02,-0.07,-0.03,-0.00,1260.77,1255.15,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:25:54,1520414,9.97,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.15,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
