477364,-0.64,-0.18,13.33,-0.11,0.01,-0.07,1195.13,1192.59,-2.05,-0.44,0.0000000000000000,0.0000000000000000,0
477491,-0.64,-0.18,13.35,-0.12,0.01,-0.07,1195.13,1192.54,-2.05,-0.44,0.0000000000000000,0.0000000000000000,0
477617,-0.65,-0.19,13.34,-0.11,0.01,-0.07,1195.23,1192.50,-2.05,-0.44,0.0000000000000000,0.0000000000000000,0
477760,-0.64,-0.20,13.33,-0.11,0.01,-0.07,1194.86,1192.43,-2.06,-0.44,0.0000000000000000,0.0000000000000000,0
477887,-0.64,-0.18,13.34,-0.11,0.01,-0.07,1195.13,1192.39,-2.06,-0.44,0.0000000000000000,0.0000000000000000,0
478025,-0.64,-0.18,13.34,-0.11,0.01,-0.07,1194.76,1192.32,-2.07,-0.44,0.0000000000000000,0.0000000000000000,0
478174,-0.64,-0.18,13.33,-0.11,0.01,-0.07,1195.23,1192.30,-2.06,-0.44,0.0000000000000000,0.0000000000000000,0
478302,-0.65,-0.19,13.34,-0.12,0.01,-0.07,1194.76,1192.24,-2.07,-0.44,0.0000000000000000,0.0000000000000000,0
478430,-0.64,-0.20,13.33,-0.11,0.01,-0.07,1194.58,1192.17,-2.08,-0.44,0.0000000000000000,0.0000000000000000,0
478555,-0.64,-0.20,13.34,-0.11,0.01,-0.07,1194.58,1192.11,-2.09,-0.44,0.0000000000000000,0.0000000000000000,0
478681,-0.64,-0.20,13.34,-0.11,0.01,-0.07,1194.95,1192.08,-2.08,-0.44,0.0000000000000000,0.0000000000000000,0
478818,-0.64,-0.21,13.33,-0.11,0.01,-0.07,1194.49,1192.01,-2.09,-0.44,0.0000000000000000,0.0000000000000000,0
478943,-0.64,-0.20,13.33,-0.11,0.01,-0.07,1194.58,1191.96,-2.09,-0.44,0.0000000000000000,0.0000000000000000,0
479089,-0.65,-0.19,13.35,-0.11,0.01,-0.07,1194.67,1191.92,-2.09,-0.44,0.0000000000000000,0.0000000000000000,0
479224,-0.64,-0.21,13.33,-0.11,0.01,-0.07,1194.49,1191.86,-2.09,-0.44,0.0000000000000000,0.0000000000000000,0
479366,-0.64,-0.22,13.33,-0.11,0.01,-0.07,1194.76,1191.84,-2.08,-0.44,0.0000000000000000,0.0000000000000000,0
479486,-0.64,-0.21,13.33,-0.11,0.01,-0.07,1194.67,1191.81,-2.07,-0.44,0.0000000000000000,0.0000000000000000,0
479603,-0.64,-0.21,13.32,-0.11,0.01,-0.07,1194.49,1191.77,-2.07,-0.44,0.0000000000000000,0.0000000000000000,0
479737,-0.64,-0.22,13.33,-0.11,0.01,-0.07,1194.21,1191.71,-2.08,-0.44,0.0000000000000000,0.0000000000000000,0
479867,-0.64,-0.23,13.31,-0.11,0.01,-0.07,1194.58,1191.68,-2.07,-0.44,0.0000000000000000,0.0000000000000000,0
479990,-0.64,-0.22,13.34,-0.11,0.01,-0.07,1194.58,1191.66,-2.06,-0.43,0.0000000000000000,0.0000000000000000,0
480120,-0.65,-0.22,13.33,-0.11,0.01,-0.07,1194.49,1191.63,-2.05,-0.43,0.0000000000000000,0.0000000000000000,0
480260,-0.65,-0.20,13.34,-0.11,0.01,-0.07,1194.67,1191.62,-2.03,-0.43,0.0000000000000000,0.0000000000000000,0
480389,-0.64,-0.22,13.34,-0.11,0.01,-0.07,1194.49,1191.60,-2.02,-0.43,0.0000000000000000,0.0000000000000000,0
480519,-0.64,-0.22,13.33,-0.11,0.01,-0.07,1194.02,1191.54,-2.03,-0.43,0.0000000000000000,0.0000000000000000,0
480646,-0.65,-0.21,13.33,-0.11,0.01,-0.07,1194.21,1191.50,-2.03,-0.43,0.0000000000000000,0.0000000000000000,0
480784,-0.64,-0.22,13.34,-0.11,0.01,-0.07,1194.49,1191.49,-2.01,-0.42,0.0000000000000000,0.0000000000000000,0
480926,-0.65,-0.21,13.34,-0.11,0.01,-0.07,1194.49,1191.48,-2.00,-0.42,0.0000000000000000,0.0000000000000000,0
481059,-0.65,-0.23,13.32,-0.11,0.01,-0.07,1194.49,1191.48,-1.98,-0.42,0.0000000000000000,0.0000000000000000,0
481191,-0.64,-0.23,13.34,-0.11,0.01,-0.07,1194.02,1191.43,-1.98,-0.42,0.0000000000000000,0.0000000000000000,0
481321,-0.64,-0.23,13.32,-0.11,0.01,-0.07,1193.56,1191.35,-2.00,-0.42,0.0000000000000000,0.0000000000000000,0
481442,-0.64,-0.24,13.32,-0.11,0.01,-0.07,1193.84,1191.30,-2.00,-0.42,0.0000000000000000,0.0000000000000000,0
481567,-0.64,-0.23,13.34,-0.11,0.01,-0.07,1194.49,1191.31,-1.98,-0.42,0.0000000000000000,0.0000000000000000,0
481703,-0.64,-0.24,13.33,-0.11,0.01,-0.07,1193.84,1191.26,-1.98,-0.42,0.0000000000000000,0.0000000000000000,0
481830,-0.64,-0.23,13.33,-0.11,0.01,-0.07,1193.65,1191.20,-1.99,-0.42,0.0000000000000000,0.0000000000000000,0
481957,-0.66,-0.17,13.35,-0.16,0.02,-0.07,1193.38,1191.12,-2.01,-0.43,0.0000000000000000,0.0000000000000000,0
482086,-0.64,-0.23,13.35,-0.12,0.01,-0.07,1193.10,1191.03,-2.03,-0.43,0.0000000000000000,0.0000000000000000,0
482224,-0.65,-0.26,13.33,-0.12,0.01,-0.07,1193.93,1191.01,-2.02,-0.43,0.0000000000000000,0.0000000000000000,0
482357,-0.65,-0.25,13.34,-0.12,0.01,-0.07,1193.38,1190.94,-2.03,-0.43,0.0000000000000000,0.0000000000000000,0
482483,-0.66,-0.31,13.31,-0.12,0.01,-0.07,1193.75,1190.92,-2.02,-0.43,0.0000000000000000,0.0000000000000000,0
482608,-0.65,-0.30,13.33,-0.11,0.01,-0.07,1193.47,1190.87,-2.03,-0.43,0.0000000000000000,0.0000000000000000,0
482746,-0.66,-0.31,13.32,-0.10,0.01,-0.06,1193.47,1190.82,-2.03,-0.43,0.0000000000000000,0.0000000000000000,0
482874,-0.65,-0.25,13.33,-0.11,0.01,-0.07,1193.38,1190.77,-2.03,-0.43,0.0000000000000000,0.0000000000000000,0
483005,-0.66,-0.28,13.33,-0.11,0.01,-0.07,1193.47,1190.74,-2.02,-0.43,0.0000000000000000,0.0000000000000000,0
483149,-0.65,-0.31,13.33,-0.11,0.01,-0.07,1193.65,1190.72,-2.01,-0.43,0.0000000000000000,0.0000000000000000,0
483291,-0.65,-0.32,13.32,-0.12,0.01,-0.07,1193.38,1190.68,-2.01,-0.43,0.0000000000000000,0.0000000000000000,0
483416,-0.65,-0.36,13.31,-0.11,0.01,-0.07,1193.38,1190.65,-2.01,-0.43,0.0000000000000000,0.0000000000000000,0
483544,-0.64,-0.58,13.27,-0.20,0.01,-0.08,1193.19,1190.60,-2.01,-0.43,0.0000000000000000,0.0000000000000000,0
483684,-0.65,-0.43,13.68,-0.02,-0.32,-0.09,1192.91,1190.53,-2.02,-0.43,0.0000000000000000,0.0000000000000000,0
483811,-0.48,0.12,14.69,0.07,-0.18,-0.02,1192.64,1190.44,-2.04,-0.44,0.0000000000000000,0.0000000000000000,0
483950,1.36,-0.48,12.38,0.01,-0.15,-0.02,1193.10,1190.38,-2.06,-0.44,0.0000000000000000,0.0000000000000000,0
484084,0.01,0.83,13.77,-0.00,0.02,0.05,1193.38,1190.36,-2.05,-0.44,0.0000000000000000,0.0000000000000000,0
484208,-1.00,0.19,13.01,0.01,-0.05,-0.02,1193.28,1190.35,-2.03,-0.44,0.0000000000000000,0.0000000000000000,0
484340,0.18,0.58,13.37,0.00,-0.08,0.01,1193.19,1190.32,-2.03,-0.44,0.0000000000000000,0.0000000000000000,0
484477,0.74,0.87,12.77,-0.08,-0.06,-0.02,1193.28,1190.29,-2.03,-0.44,0.0000000000000000,0.0000000000000000,0
484604,0.40,0.99,13.61,-0.05,-0.07,-0.16,1193.28,1190.27,-2.02,-0.44,0.0000000000000000,0.0000000000000000,0
484735,0.21,0.78,13.09,-0.09,-0.04,-0.06,1193.10,1190.24,-2.02,-0.44,0.0000000000000000,0.0000000000000000,0
484872,0.11,1.31,13.48,-0.10,0.05,-0.02,1193.19,1190.21,-2.02,-0.44,0.0000000000000000,0.0000000000000000,0
484997,0.72,1.25,13.62,-0.01,-0.08,-0.06,1192.82,1190.16,-2.03,-0.44,0.0000000000000000,0.0000000000000000,0
485126,-0.86,1.09,12.69,-0.17,0.14,-0.09,1192.54,1190.10,-2.04,-0.44,0.0000000000000000,0.0000000000000000,0
485264,0.25,1.07,13.29,-0.13,-0.02,-0.03,1192.64,1190.04,-2.05,-0.45,0.0000000000000000,0.0000000000000000,0
485394,0.01,1.53,14.23,-0.11,0.13,-0.12,1193.28,1190.04,-2.03,-0.44,0.0000000000000000,0.0000000000000000,0
485531,0.43,0.06,12.71,-0.49,-0.01,-0.13,1193.10,1190.03,-2.02,-0.44,0.0000000000000000,0.0000000000000000,0
485663,0.25,0.06,13.59,-0.40,0.01,-0.15,1192.82,1189.99,-2.02,-0.44,0.0000000000000000,0.0000000000000000,0
485794,0.36,1.47,13.64,-1.06,-0.17,0.02,1192.73,1189.95,-2.03,-0.44,0.0000000000000000,0.0000000000000000,0
485917,0.50,-0.72,13.56,0.22,0.05,0.03,1192.17,1189.86,-2.05,-0.45,0.0000000000000000,0.0000000000000000,0
486069,0.27,-0.85,13.31,-0.22,0.02,-0.13,1192.82,1189.84,-2.05,-0.45,0.0000000000000000,0.0000000000000000,0
0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000000000000000,0.0000000000000000,0
8950,-7.68,-4.18,5.22,0.26,-1.42,0.87,1099.07,1095.00,-40.55,-4.16,0.0000000000000000,0.0000000000000000,0
9090,-7.39,-2.54,9.35,0.27,-1.72,0.59,1103.56,1090.91,-39.74,-4.23,0.0000000000000000,0.0000000000000000,0
9224,-6.55,-1.93,11.22,0.45,-1.19,-0.04,1105.86,1087.45,-36.47,-4.32,0.0000000000000000,0.0000000000000000,0
9356,-4.50,-1.73,12.03,0.17,-1.14,-0.01,1107.05,1085.53,-30.32,-4.43,0.0000000000000000,0.0000000000000000,0
9496,-4.23,-1.12,12.29,0.27,-0.34,-0.04,1107.05,1085.69,-22.22,-4.53,0.0000000000000000,0.0000000000000000,0
9627,-3.46,-0.66,12.43,0.09,-0.66,0.06,1106.50,1087.63,-14.00,-4.60,0.0000000000000000,0.0000000000000000,0
9748,-2.65,-0.09,12.16,0.64,-0.57,0.13,1106.68,1090.64,-6.93,-4.63,0.0000000000000000,0.0000000000000000,0
9868,-2.72,0.81,13.05,0.70,-0.53,0.19,1105.03,1093.43,-2.34,-4.65,0.0000000000000000,0.0000000000000000,0
10006,-2.26,1.57,13.78,0.53,-0.24,-0.06,1103.93,1095.68,0.33,-4.64,0.0000000000000000,0.0000000000000000,0
10130,-1.81,1.57,13.41,0.11,0.11,-0.07,1102.65,1097.27,1.59,-4.64,0.0000000000000000,0.0000000000000000,0
10264,-1.99,2.04,12.89,-0.33,0.22,-0.16,1102.55,1098.51,2.22,-4.64,0.0000000000000000,0.0000000000000000,0
10406,-2.09,1.53,12.45,-0.24,0.10,-0.07,1102.55,1099.49,2.46,-4.63,0.0000000000000000,0.0000000000000000,0
10549,-2.00,1.41,12.54,-0.30,-0.06,-0.21,1103.01,1100.35,2.50,-4.63,0.0000000000000000,0.0000000000000000,0
10670,-2.59,0.99,12.81,0.08,-0.07,-0.05,1101.91,1100.82,2.21,-4.63,0.0000000000000000,0.0000000000000000,0
10797,-2.43,1.59,13.32,-0.12,-0.11,0.03,1102.10,1101.19,1.87,-4.63,0.0000000000000000,0.0000000000000000,0
10925,-2.03,1.24,13.22,-0.30,0.03,-0.06,1101.91,1101.44,1.45,-4.63,0.0000000000000000,0.0000000000000000,0
11059,-2.29,1.18,12.85,-0.07,0.15,-0.04,1101.73,1101.58,0.99,-4.63,0.0000000000000000,0.0000000000000000,0
11188,-2.45,1.36,12.85,-0.08,0.05,-0.03,1101.00,1101.55,0.45,-4.64,0.0000000000000000,0.0000000000000000,0
11319,-2.40,1.05,12.84,-0.10,-0.06,-0.06,1101.18,1101.50,-0.06,-4.64,0.0000000000000000,0.0000000000000000,0
11469,-2.28,1.33,13.05,-0.11,-0.00,-0.05,1100.72,1101.36,-0.60,-4.65,0.0000000000000000,0.0000000000000000,0
11610,-2.32,1.24,12.90,-0.13,0.01,-0.03,1100.72,1101.19,-1.12,-4.66,0.0000000000000000,0.0000000000000000,0
11736,-2.24,1.23,12.92,-0.10,-0.04,-0.06,1099.99,1100.91,-1.67,-4.67,0.0000000000000000,0.0000000000000000,0
11864,-2.21,1.33,12.97,-0.08,-0.00,-0.06,1100.08,1100.63,-2.19,-4.67,0.0000000000000000,0.0000000000000000,0
11982,-2.17,1.37,12.94,-0.08,-0.00,-0.06,1099.71,1100.30,-2.71,-4.68,0.0000000000000000,0.0000000000000000,0
12128,-2.16,1.46,12.98,-0.08,0.01,-0.06,1098.70,1099.84,-3.26,-4.69,0.0000000000000000,0.0000000000000000,0
12249,-2.15,1.43,12.91,-0.08,0.00,-0.06,1098.43,1099.36,-3.80,-4.71,0.0000000000000000,0.0000000000000000,0
12373,-2.10,1.49,12.94,-0.11,-0.01,-0.06,1097.97,1098.84,-4.33,-4.72,0.0000000000000000,0.0000000000000000,0
12505,-2.09,1.43,12.96,-0.10,-0.00,-0.07,1098.06,1098.34,-4.84,-4.73,0.0000000000000000,0.0000000000000000,0
12629,-2.08,1.45,12.90,-0.10,0.00,-0.06,1097.97,1097.83,-5.32,-4.73,0.0000000000000000,0.0000000000000000,0
12760,-2.09,1.51,12.90,-0.09,-0.00,-0.07,1097.69,1097.30,-5.79,-4.74,0.0000000000000000,0.0000000000000000,0
12883,-2.10,1.55,13.03,-0.08,0.01,-0.07,1097.60,1096.77,-6.25,-4.74,0.0000000000000000,0.0000000000000000,0
13019,-2.11,1.55,12.99,-0.10,0.02,-0.06,1097.05,1096.19,-6.71,-4.74,0.0000000000000000,0.0000000000000000,0
13149,-2.11,1.55,12.90,-0.10,0.02,-0.07,1097.05,1095.63,-7.14,-4.74,0.0000000000000000,0.0000000000000000,0
13286,-2.13,1.61,12.94,-0.12,0.01,-0.08,1096.50,1095.02,-7.58,-4.74,0.0000000000000000,0.0000000000000000,0
13413,-2.12,1.56,12.87,-0.11,0.02,-0.08,1096.14,1094.39,-8.00,-4.73,0.0000000000000000,0.0000000000000000,0
13560,-2.07,1.47,12.92,-0.10,-0.01,-0.08,1095.95,1093.76,-8.41,-4.73,0.0000000000000000,0.0000000000000000,0
13689,-2.07,1.50,12.95,-0.12,0.01,-0.09,1096.04,1093.15,-8.79,-4.72,0.0000000000000000,0.0000000000000000,0
13821,-2.07,1.47,12.94,-0.11,0.01,-0.09,1096.14,1092.57,-9.15,-4.70,0.0000000000000000,0.0000000000000000,0
13959,-2.04,1.47,12.95,-0.11,-0.01,-0.08,1095.77,1091.97,-9.50,-4.68,0.0000000000000000,0.0000000000000000,0
14080,-2.09,1.42,12.98,-0.12,0.00,-0.08,1096.04,1091.40,-9.81,-4.65,0.0000000000000000,0.0000000000000000,0
14204,-2.04,1.46,12.96,-0.13,0.01,-0.08,1095.40,1090.80,-10.13,-4.63,0.0000000000000000,0.0000000000000000,0
14331,-2.06,1.46,12.94,-0.09,0.02,-0.06,1095.22,1090.20,-10.42,-4.59,0.0000000000000000,0.0000000000000000,0
14451,-2.10,1.52,12.98,-0.10,0.01,-0.07,1094.95,1089.60,-10.70,-4.56,0.0000000000000000,0.0000000000000000,0
14579,-2.08,1.45,12.91,-0.12,0.02,-0.09,1095.04,1089.03,-10.95,-4.52,0.0000000000000000,0.0000000000000000,0
14704,-2.06,1.47,12.84,-0.11,-0.02,-0.09,1094.40,1088.42,-11.20,-4.48,0.0000000000000000,0.0000000000000000,0
14831,-2.05,1.37,12.96,-0.14,-0.04,-0.11,1094.67,1087.87,-11.41,-4.43,0.0000000000000000,0.0000000000000000,0
14960,-2.48,1.50,13.20,-0.27,-0.01,-0.22,1094.85,1087.36,-11.59,-4.37,0.0000000000000000,0.0000000000000000,0
15091,-2.74,0.62,13.43,-0.08,0.19,-0.68,1094.58,1086.85,-11.74,-4.30,0.0000000000000000,0.0000000000000000,0
15222,-2.78,0.52,13.09,-0.32,-0.01,-0.68,1094.49,1086.37,-11.87,-4.24,0.0000000000000000,0.0000000000000000,0
15359,-1.57,0.23,12.90,-0.34,-0.54,-0.64,1095.40,1085.98,-11.95,-4.16,0.0000000000000000,0.0000000000000000,0
15482,-1.02,-0.26,12.81,-0.17,-0.04,-0.47,1095.40,1085.61,-12.01,-4.08,0.0000000000000000,0.0000000000000000,0
15614,-1.01,-0.56,12.84,-0.20,-0.18,-0.24,1095.49,1085.28,-12.04,-3.99,0.0000000000000000,0.0000000000000000,0
15752,-0.92,-0.59,13.06,-0.11,-0.33,-0.01,1095.68,1084.98,-12.04,-3.90,0.0000000000000000,0.0000000000000000,0
15866,-0.85,-0.55,13.22,-0.09,-0.11,-0.05,1095.22,1084.68,-12.03,-3.81,0.0000000000000000,0.0000000000000000,0
15992,-0.54,-0.50,13.47,0.12,-0.11,-0.13,1094.67,1084.35,-12.03,-3.72,0.0000000000000000,0.0000000000000000,0
16116,0.04,-0.09,13.82,-0.10,-0.01,0.03,1094.58,1084.04,-12.00,-3.63,0.0000000000000000,0.0000000000000000,0
16256,-0.65,0.10,13.30,-0.26,-0.18,0.18,1094.30,1083.75,-11.96,-3.53,0.0000000000000000,0.0000000000000000,0
16391,0.10,-0.13,13.88,-0.49,0.71,0.37,1093.94,1083.44,-11.92,-3.44,0.0000000000000000,0.0000000000000000,0
16516,-1.83,-0.86,12.75,-0.19,1.74,0.19,1092.75,1083.09,-11.88,-3.36,0.0000000000000000,0.0000000000000000,0
16638,-4.76,-1.74,10.38,-0.43,1.39,0.14,1090.64,1082.62,-11.88,-3.27,0.0000000000000000,0.0000000000000000,0
16776,-5.13,-1.76,10.42,0.28,-0.82,-0.07,1090.00,1082.14,-11.87,-3.19,0.0000000000000000,0.0000000000000000,0
16900,-1.81,-0.23,12.72,0.18,-1.96,0.16,1092.20,1081.87,-11.78,-3.10,0.0000000000000000,0.0000000000000000,0
17030,1.82,0.51,14.42,-0.13,-0.84,0.31,1092.93,1081.65,-11.66,-3.00,0.0000000000000000,0.0000000000000000,0
17165,-1.03,-1.03,13.88,-0.57,2.27,0.29,1092.20,1081.43,-11.53,-2.90,0.0000000000000000,0.0000000000000000,0
17299,-4.28,-1.75,10.96,0.15,2.00,0.39,1090.09,1081.10,-11.44,-2.81,0.0000000000000000,0.0000000000000000,0
17427,-5.86,2.27,9.98,1.41,0.66,0.28,1085.05,1080.38,-11.52,-2.76,0.0000000000000000,0.0000000000000000,0
17554,-5.55,2.12,10.41,-1.26,-2.14,-0.04,1088.26,1079.99,-11.43,-2.68,0.0000000000000000,0.0000000000000000,0
17694,-0.53,-1.14,13.74,-1.45,-3.11,-0.63,1092.84,1080.00,-11.17,-2.56,0.0000000000000000,0.0000000000000000,0
17818,1.91,-2.48,15.05,-0.36,-0.72,-0.31,1094.58,1080.16,-10.86,-2.43,0.0000000000000000,0.0000000000000000,0
17953,1.08,-2.27,14.33,0.43,2.06,0.26,1093.30,1080.23,-10.58,-2.31,0.0000000000000000,0.0000000000000000,0
18074,-2.56,0.64,12.43,1.43,2.90,0.27,1087.53,1079.85,-10.50,-2.24,0.0000000000000000,0.0000000000000000,0
18209,-5.60,1.71,9.25,1.20,2.05,-0.38,1081.48,1079.01,-10.63,-2.22,0.0000000000000000,0.0000000000000000,0
18332,-5.98,1.48,7.97,-0.16,0.04,-0.41,1081.21,1078.21,-10.73,-2.20,0.0000000000000000,0.0000000000000000,0
18468,-5.74,1.86,10.39,-0.82,-2.46,-0.56,1085.33,1077.84,-10.63,-2.12,0.0000000000000000,0.0000000000000000,0
18611,-1.76,-0.93,13.24,-0.98,-2.54,-1.10,1090.18,1077.89,-10.33,-2.00,0.0000000000000000,0.0000000000000000,0
18737,0.33,-2.57,15.90,-0.31,0.01,-0.44,1091.65,1078.08,-9.98,-1.88,0.0000000000000000,0.0000000000000000,0
18863,-1.32,-2.28,14.04,0.60,2.04,0.33,1088.35,1078.01,-9.76,-1.79,0.0000000000000000,0.0000000000000000,0
18982,-4.87,0.35,11.78,0.51,2.58,0.11,1082.77,1077.50,-9.73,-1.75,0.0000000000000000,0.0000000000000000,0
19125,-6.73,0.15,8.60,-0.71,-0.22,-0.30,1082.40,1077.03,-9.67,-1.69,0.0000000000000000,0.0000000000000000,0
19241,-2.78,-0.76,9.39,-0.83,-3.62,-1.01,1089.17,1077.17,-9.34,-1.58,0.0000000000000000,0.0000000000000000,0
19361,1.98,-0.55,15.40,-0.98,-2.56,-1.83,1093.11,1077.62,-8.89,-1.45,0.0000000000000000,0.0000000000000000,0
19482,3.10,-6.37,15.52,-2.17,1.08,-0.03,1094.12,1078.15,-8.42,-1.31,0.0000000000000000,0.0000000000000000,0
19620,-0.62,-8.56,11.65,-0.16,2.33,0.10,1089.91,1078.34,-8.09,-1.22,0.0000000000000000,0.0000000000000000,0
19748,-1.84,-4.10,11.79,-0.04,1.31,-0.78,1085.51,1078.17,-7.94,-1.16,0.0000000000000000,0.0000000000000000,0
19864,-1.38,-4.20,9.05,-0.32,0.42,-0.94,1085.42,1078.01,-7.79,-1.10,0.0000000000000000,0.0000000000000000,0
19982,-0.53,-3.72,7.96,-0.13,0.22,-0.49,1085.05,1077.84,-7.65,-1.05,0.0000000000000000,0.0000000000000000,0
20114,-1.00,-3.88,7.41,-0.02,-0.04,0.11,1084.32,1077.63,-7.52,-1.01,0.0000000000000000,0.0000000000000000,0
20253,-1.84,-3.45,11.36,0.82,-1.33,0.39,1086.79,1077.68,-7.28,-0.93,0.0000000000000000,0.0000000000000000,0
20376,0.15,-5.18,15.10,0.27,-1.18,-0.27,1088.90,1077.92,-6.96,-0.85,0.0000000000000000,0.0000000000000000,0
20517,1.29,-6.46,14.89,-0.03,0.69,-0.14,1088.26,1078.09,-6.68,-0.77,0.0000000000000000,0.0000000000000000,0
20653,-0.70,-3.67,12.22,0.16,1.23,0.18,1084.87,1077.99,-6.53,-0.73,0.0000000000000000,0.0000000000000000,0
20788,-2.33,-2.55,12.08,0.10,0.12,0.30,1083.31,1077.80,-6.41,-0.69,0.0000000000000000,0.0000000000000000,0
20910,-2.34,-2.99,12.64,-0.10,-0.49,0.25,1083.77,1077.67,-6.27,-0.65,0.0000000000000000,0.0000000000000000,0
21048,-1.52,-2.72,13.14,-0.19,-0.34,0.11,1084.69,1077.64,-6.09,-0.60,0.0000000000000000,0.0000000000000000,0
21174,-1.44,-2.86,12.54,-0.09,0.09,0.12,1084.41,1077.60,-5.92,-0.56,0.0000000000000000,0.0000000000000000,0
21301,-1.88,-2.61,12.52,-0.09,0.04,0.09,1083.86,1077.53,-5.76,-0.51,0.0000000000000000,0.0000000000000000,0
21430,-1.77,-2.70,12.72,-0.05,-0.18,0.02,1084.05,1077.50,-5.59,-0.47,0.0000000000000000,0.0000000000000000,0
21559,-1.47,-2.66,12.95,-0.10,-0.07,0.02,1084.05,1077.49,-5.41,-0.43,0.0000000000000000,0.0000000000000000,0
21690,-1.63,-2.59,12.80,-0.13,0.07,0.01,1083.04,1077.40,-5.28,-0.39,0.0000000000000000,0.0000000000000000,0
21823,-1.72,-2.60,12.68,-0.12,-0.01,-0.00,1083.68,1077.39,-5.11,-0.35,0.0000000000000000,0.0000000000000000,0
21951,-1.63,-2.73,12.62,-0.12,0.01,-0.07,1082.49,1077.30,-4.98,-0.32,0.0000000000000000,0.0000000000000000,0
22106,-1.67,-2.71,12.37,-0.13,-0.21,-0.12,1082.67,1077.23,-4.84,-0.29,0.0000000000000000,0.0000000000000000,0
22231,-0.73,-2.48,14.25,-0.44,-0.92,-0.70,1084.32,1077.32,-4.64,-0.25,0.0000000000000000,0.0000000000000000,0
22373,1.36,-4.32,14.96,-1.18,1.11,0.10,1083.59,1077.34,-4.49,-0.22,0.0000000000000000,0.0000000000000000,0
22505,-2.25,-3.99,9.48,0.36,4.11,0.28,1074.17,1076.59,-4.67,-0.27,0.0000000000000000,0.0000000000000000,0
22635,-6.34,-4.19,5.66,1.02,2.17,-0.45,1067.49,1075.34,-5.06,-0.36,0.0000000000000000,0.0000000000000000,0
22781,-6.15,-1.74,7.29,1.04,-2.88,0.59,1072.25,1074.58,-5.22,-0.39,0.0000000000000000,0.0000000000000000,0
22907,0.00,0.67,13.41,0.75,-5.11,1.12,1082.49,1074.69,-5.01,-0.34,0.0000000000000000,0.0000000000000000,0
23044,4.24,-0.61,16.03,0.00,-1.67,-0.36,1084.87,1074.99,-4.73,-0.28,0.0000000000000000,0.0000000000000000,0
23186,2.84,0.24,14.50,-0.20,1.87,-0.66,1083.50,1075.17,-4.50,-0.24,0.0000000000000000,0.0000000000000000,0
23311,-1.51,-0.16,11.81,-0.08,3.57,-0.61,1075.63,1074.73,-4.55,-0.25,0.0000000000000000,0.0000000000000000,0
23433,-6.08,-0.07,9.01,1.54,3.37,-0.85,1067.77,1073.67,-4.86,-0.33,0.0000000000000000,0.0000000000000000,0
23560,-9.21,1.21,7.83,1.38,0.65,-0.32,1065.94,1072.56,-5.18,-0.39,0.0000000000000000,0.0000000000000000,0
23689,-6.25,3.49,9.97,0.64,-3.98,0.79,1071.06,1071.92,-5.28,-0.41,0.0000000000000000,0.0000000000000000,0
23816,-0.17,2.66,13.81,-0.86,-3.49,-0.05,1080.57,1072.10,-5.03,-0.36,0.0000000000000000,0.0000000000000000,0
23938,2.38,0.12,13.11,-1.85,0.03,-1.16,1082.77,1072.45,-4.72,-0.29,0.0000000000000000,0.0000000000000000,0
24064,0.72,-1.70,14.10,-0.94,1.55,-0.27,1080.02,1072.57,-4.52,-0.24,0.0000000000000000,0.0000000000000000,0
24193,-2.46,-3.22,12.49,-0.05,2.32,-0.18,1075.08,1072.31,-4.48,-0.24,0.0000000000000000,0.0000000000000000,0
24333,-4.32,-0.72,11.97,0.02,0.88,-0.28,1072.15,1071.84,-4.53,-0.25,0.0000000000000000,0.0000000000000000,0
24477,-4.19,-0.55,11.00,0.28,-0.70,-0.24,1072.89,1071.46,-4.54,-0.25,0.0000000000000000,0.0000000000000000,0
24617,-2.96,-1.60,11.78,-0.06,-1.78,-0.05,1076.73,1071.44,-4.39,-0.22,0.0000000000000000,0.0000000000000000,0
24745,-0.42,-1.10,12.90,-0.34,-1.30,-0.09,1080.94,1071.77,-4.10,-0.15,0.0000000000000000,0.0000000000000000,0
24876,-0.47,-0.42,13.52,0.31,-0.09,-0.37,1081.39,1072.14,-3.79,-0.09,0.0000000000000000,0.0000000000000000,0
24999,-1.13,2.19,12.76,0.10,0.86,-1.01,1079.11,1072.31,-3.58,-0.04,0.0000000000000000,0.0000000000000000,0
25136,-1.29,1.36,12.77,1.01,0.56,-1.05,1077.73,1072.37,-3.42,-0.01,0.0000000000000000,0.0000000000000000,0
25271,-1.22,0.10,13.37,0.53,0.25,-0.34,1076.64,1072.35,-3.31,0.00,0.0000000000000000,0.0000000000000000,0
25394,-1.85,0.98,14.04,-0.17,0.52,0.34,1075.54,1072.25,-3.24,0.01,0.0000000000000000,0.0000000000000000,0
25523,-1.98,4.05,14.68,0.25,0.46,0.23,1073.98,1072.03,-3.21,0.01,0.0000000000000000,0.0000000000000000,0
25657,-1.63,3.80,13.35,-0.96,1.39,0.54,1071.88,1071.64,-3.27,-0.02,0.0000000000000000,0.0000000000000000,0
25795,-2.15,3.92,12.59,-1.62,1.78,1.12,1066.58,1070.83,-3.52,-0.08,0.0000000000000000,0.0000000000000000,0
25911,-3.35,4.58,11.54,-2.08,1.68,1.48,1064.02,1069.86,-3.83,-0.17,0.0000000000000000,0.0000000000000000,0
